gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.4236403
parameter_name,Responsive to tactile stimuli
analysis_id,9yde4850301d66i
