gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_009_001
pvalue,0.6286745
parameter_name,Whole arena average speed
analysis_id,7d24q5xc7t7539e
