gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_OFD_011_001
pvalue,0.6148283
parameter_name,Periphery resting time
analysis_id,0h039m1757z5326
