gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.09988533
parameter_name,Startle response
analysis_id,6v84j746tp4f6h1
