gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.8412371
parameter_name,HDL-cholesterol
analysis_id,5ou76sbt8lzq890
