gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.8004751
parameter_name,Left anterior chamber depth
analysis_id,c95dfc6qs52p7cu
