gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,CCP_XRY_063_001
pvalue,0.732819
parameter_name,Cervical processes
analysis_id,553n6d7d0r7x8g6
