gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_006_001_019
pvalue,0.9078231
parameter_name,Skull shape
analysis_id,21g8sap523wwx26
