gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.8995664
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,q829x2f275c6yp3
