gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.3115369
parameter_name,Delayed embryonic development
analysis_id,txws3irp934o25u
