gene_accession_id,MGI:3608347
gene_symbol,ZFP385C
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GPO_002_001
pvalue,0.5101888
parameter_name,Placenta Morphology
analysis_id,ab0tl815ag7b401
