gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_008_001_001
pvalue,0.9185077
parameter_name,Body position
analysis_id,wkeywaps6n57493
