gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_014_001
pvalue,0.487806
parameter_name,Center distance travelled
analysis_id,5670cx0x6mhnj04
