gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.9245462
parameter_name,Transitional vertebrae
analysis_id,i9w502o4dn70j68
