gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_027_001
pvalue,0.4133167
parameter_name,Neural tube closure
analysis_id,gw1tejdzy07c901
