Gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_006
Pvalue,0.7681315
parameter_name,Body Length
Analysis_id,pvk551x8741c896
