gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.4297674
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,tr4w527toj0q138
