gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_013_001_005
pvalue,0.4803914
parameter_name,Left retina structure
analysis_id,682wrz354izq7m9
