gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.5469884
parameter_name,PP1 + pulse startle magnitude
analysis_id,5lw0d187vn38jj9
