gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_025_001
pvalue,0.9922672
parameter_name,Retinal Blood Vessels Structure
analysis_id,8nj8404q48144h2
