gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
pvalue,0.3274781
parameter_name,Periphery average speed
analysis_id,063j3cq8lh2xx6o
