gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_016_001_005
pvalue,0.8157729
parameter_name,Mean cell volume
analysis_id,gmvr6blyib4w1gr
