gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.1477969
parameter_name,Distance travelled - total
analysis_id,vj50trd55io3jz8
