gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_022
pvalue,0.7962599
parameter_name,Vocalisation
analysis_id,yrh8kzh6lo11aff
