gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_061_001
pvalue,0.6649937
parameter_name,Optic vesicle morphology
analysis_id,7cn5p0d25i3d7ii
