gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,e18.5
parameter_id,HRWL_OWT_001_001
pvalue,1.345747
parameter_name,Spleen weight
analysis_id,753l9zq9f37w93x
