gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_701
pvalue,0.7073558
parameter_name,BMC/Body weight
analysis_id,7u8906t7e42d8n9
