gene_accession_id,mgi:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_001_001_009
pvalue,0.3944903
parameter_name,coat hair color
analysis_id,ao2ymgjip70newq
