gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_006_001_010
pvalue,0.4113908
parameter_name,Maxilla
analysis_id,56sn3gbm97y866p
