gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.6192916
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,48qo312stxxn801
