gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEO_069_001
pvalue,0.0892944
parameter_name,Delayed embryonic development
analysis_id,6qg3740r0pgus8v
