gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.7997359
parameter_name,PP3 + pulse startle magnitude
analysis_id,5582p3aj4iw37ux
