gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,CCP_XRY_063_001
pvalue,0.2383214
parameter_name,Cervical processes
analysis_id,zc5d36qd687ebd3
