gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_026_001_005
pvalue,0.8076829
parameter_name,Coat texture
analysis_id,14xq6f3ty2b3x6d
