gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEP_022_001
pvalue,0.8040319
parameter_name,Embryo Size
analysis_id,y2j480639w4tf6n
