gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_016_001_006
pvalue,0.7789548
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,3fifp142bdg9822
