gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_008
pvalue,0.2410086
parameter_name,Locomotor activity
analysis_id,5u862v6y639up9e
