gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.9486463
parameter_name,Left anterior chamber depth
analysis_id,7m7n5556o179j3k
