gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.730013
parameter_name,Alpha-amylase
analysis_id,udo9ih0e5o0w530
