gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.2377656
parameter_name,Retina (combined)
analysis_id,50ii8307torx7p1
