gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_023_001
pvalue,0.9466869
parameter_name,Optic Disc
analysis_id,8203z99b770mpj8
