gene_accession_id,mgi:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.8907995
parameter_name,Mean platelet volume
analysis_id,mlsm82i246aa183
