gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_019
pvalue,0.4151571
parameter_name,Skull shape
analysis_id,4r67gk890jc2h4r
