gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_012_001
pvalue,0.3298832
parameter_name,Pelvis
analysis_id,g6p37r0l74y40d3
