gene_accession_id,mgi:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.7513592
parameter_name,Iris/Pupil
analysis_id,525w18l5e7946r8
