gene_accession_id,MGI:2138334
gene_symbol,Dgkd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
pvalue,0.5467626
parameter_name,Lens
analysis_id,932282buw7r07of
