gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_002_001
pvalue,0.2731863
parameter_name,Tail - length
analysis_id,cj6z8vfar8rmma1
