gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.7265267
parameter_name,Alkaline phosphatase
analysis_id,88n4s2eb0524293
