gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.9881919
parameter_name,Lean/Body weight
analysis_id,a2gbn9s2x3cz5c9
