gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_016_001_006
pvalue,0.1020676
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,35t57m21vs802j6
