gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_022
pvalue,0.9937213
parameter_name,Vocalisation
analysis_id,0wxtg815dd5abl6
