gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_019_001
pvalue,0.8546625
parameter_name,Number of center entries
analysis_id,24hf19i37l56890
