gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_026_001_005
pvalue,0.1233537
parameter_name,Coat texture
analysis_id,1dm3xb5x64czydv
