gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_012
pvalue,0.9518938
parameter_name,Tail elevation
analysis_id,o62brhsn7rm7hw7
