gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_025_001_017
pvalue,0.1499924
parameter_name,Total cholesterol
analysis_id,663ti67j557215x
