gene_accession_id,MGI:1858696
gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.1686958
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,812l21k8k1v860w
