gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,BCMLA_EYE_067_001
pvalue,0.248244
parameter_name,Left anterior chamber depth
analysis_id,f66a12f5v2epp1j
