gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_026_001_005
pvalue,0.5652867
parameter_name,Coat texture
analysis_id,qh3w1j680bd5sma
