gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_003
pvalue,0.2542047
parameter_name,Whole Arena - resting time
analysis_id,6cq1o329c514fsn
