gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.3904135
parameter_name,Body Weight
analysis_id,cao1s5a6hzm75rc
