gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_007_001_003
pvalue,0.3140385
parameter_name,Whole Arena - resting time
analysis_id,0lvbk3877hu105a
