gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_015_001
pvalue,0.6212
parameter_name,Cue Baseline % Freezing Time
analysis_id,rfl8p7u7d1uhec6
