gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_025_001_017
pvalue,0.5598978
parameter_name,Total cholesterol
analysis_id,nxjcnuk31d1880d
