gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.4042266
parameter_name,Coat - hair distribution - head
analysis_id,70x12j0wf549ccu
